deposit, 1679, 5036, 5.0
withdrawal, 1679, 5037, 2.0
resolve, 1679, 5035
resolve, 1679, 5035
resolve, 1679, 5035
resolve, 1679, 5035
dispute, 1679, 5035
dispute, 1679, 5035
dispute, 1679, 5035
resolve, 1679, 5035
resolve, 1679, 5035
resolve, 1679, 5035
resolve, 1679, 5035
deposit, 1680, 5038, 1.0
deposit, 1680, 5039, 5.0
withdrawal, 1680, 5040, 2.0
resolve, 1680, 5038
resolve, 1680, 5038
resolve, 1680, 5038
resolve, 1680, 5038
dispute, 1680, 5038
dispute, 1680, 5038
dispute, 1680, 5038
resolve, 1680, 5038
resolve, 1680, 5038
resolve, 1680, 5038
resolve, 1680, 5038
deposit, 1681, 5041, 1.0
deposit, 1681, 5042, 5.0
withdrawal, 1681, 5043, 2.0
resolve, 1681, 5041
resolve, 1681, 5041
resolve, 1681, 5041
resolve, 1681, 5041
dispute, 1681, 5041
dispute, 1681, 5041
dispute, 1681, 5041
resolve, 1681, 5041
resolve, 1681, 5041
resolve, 1681, 5041
resolve, 1681, 5041
deposit, 1682, 5044, 1.0
deposit, 1682, 5045, 5.0
withdrawal, 1682, 5046, 2.0
resolve, 1682, 5044
resolve, 1682, 5044
resolve, 1682, 5044
resolve, 1682, 5044
dispute, 1682, 5044
dispute, 1682, 5044
dispute, 1682, 5044
resolve, 1682, 5044
resolve, 1682, 5044
resolve, 1682, 5044
resolve, 1682, 5044
deposit, 1683, 5047, 1.0
deposit, 1683, 5048, 5.0
withdrawal, 1683, 5049, 2.0
resolve, 1683, 5047
resolve, 1683, 5047
resolve, 1683, 5047
resolve, 1683, 5047
dispute, 1683, 5047
dispute, 1683, 5047
dispute, 1683, 5047
resolve, 1683, 5047
resolve, 1683, 5047
resolve, 1683, 5047
resolve, 1683, 5047
deposit, 1684, 5050, 1.0
deposit, 1684, 5051, 5.0
withdrawal, 1684, 5052, 2.0
resolve, 1684, 5050
resolve, 1684, 5050
resolve, 1684, 5050
resolve, 1684, 5050
dispute, 1684, 5050
dispute, 1684, 5050
dispute, 1684, 5050
resolve, 1684, 5050
resolve, 1684, 5050
resolve, 1684, 5050
resolve, 1684, 5050
deposit, 1685, 5053, 1.0
deposit, 1685, 5054, 5.0
withdrawal, 1685, 5055, 2.0
resolve, 1685, 5053
resolve, 1685, 5053
resolve, 1685, 5053
resolve, 1685, 5053
dispute, 1685, 5053
dispute, 1685, 5053
dispute, 1685, 5053
resolve, 1685, 5053
resolve, 1685, 5053
resolve, 1685, 5053
resolve, 1685, 5053
deposit, 1686, 5056, 1.0
deposit, 1686, 5057, 5.0
withdrawal, 1686, 5058, 2.0
resolve, 1686, 5056
resolve, 1686, 5056
resolve, 1686, 5056
resolve, 1686, 5056
dispute, 1686, 5056
dispute, 1686, 5056
dispute, 1686, 5056
resolve, 1686, 5056
resolve, 1686, 5056
resolve, 1686, 5056
resolve, 1686, 5056
deposit, 1687, 5059, 1.0
deposit, 1687, 5060, 5.0
withdrawal, 1687, 5061, 2.0
resolve, 1687, 5059
resolve, 1687, 5059
resolve, 1687, 5059
resolve, 1687, 5059
dispute, 1687, 5059
dispute, 1687, 5059
dispute, 1687, 5059
resolve, 1687, 5059
resolve, 1687, 5059
resolve, 1687, 5059
resolve, 1687, 5059
deposit, 1688, 5062, 1.0
deposit, 1688, 5063, 5.0
withdrawal, 1688, 5064, 2.0
resolve, 1688, 5062
resolve, 1688, 5062
resolve, 1688, 5062
resolve, 1688, 5062
dispute, 1688, 5062
dispute, 1688, 5062
dispute, 1688, 5062
resolve, 1688, 5062
resolve, 1688, 5062
resolve, 1688, 5062
resolve, 1688, 5062
deposit, 1689, 5065, 1.0
deposit, 1689, 5066, 5.0
withdrawal, 1689, 5067, 2.0
resolve, 1689, 5065
resolve, 1689, 5065
resolve, 1689, 5065
resolve, 1689, 5065
dispute, 1689, 5065
dispute, 1689, 5065
dispute, 1689, 5065
resolve, 1689, 5065
resolve, 1689, 5065
resolve, 1689, 5065
resolve, 1689, 5065
deposit, 1690, 5068, 1.0
deposit, 1690, 5069, 5.0
withdrawal, 1690, 5070, 2.0
resolve, 1690, 5068
resolve, 1690, 5068
resolve, 1690, 5068
resolve, 1690, 5068
dispute, 1690, 5068
dispute, 1690, 5068
dispute, 1690, 5068
resolve, 1690, 5068
resolve, 1690, 5068
resolve, 1690, 5068
resolve, 1690, 5068
deposit, 1691, 5071, 1.0
deposit, 1691, 5072, 5.0
withdrawal, 1691, 5073, 2.0
resolve, 1691, 5071
resolve, 1691, 5071
resolve, 1691, 5071
resolve, 1691, 5071
dispute, 1691, 5071
dispute, 1691, 5071
dispute, 1691, 5071
resolve, 1691, 5071
resolve, 1691, 5071
resolve, 1691, 5071
resolve, 1691, 5071
deposit, 1692, 5074, 1.0
deposit, 1692, 5075, 5.0
withdrawal, 1692, 5076, 2.0
resolve, 1692, 5074
resolve, 1692, 5074
resolve, 1692, 5074
resolve, 1692, 5074
dispute, 1692, 5074
dispute, 1692, 5074
dispute, 1692, 5074
resolve, 1692, 5074
resolve, 1692, 5074
resolve, 1692, 5074
resolve, 1692, 5074
deposit, 1693, 5077, 1.0
deposit, 1693, 5078, 5.0
withdrawal, 1693, 5079, 2.0
resolve, 1693, 5077
resolve, 1693, 5077
resolve, 1693, 5077
resolve, 1693, 5077
dispute, 1693, 5077
dispute, 1693, 5077
dispute, 1693, 5077
resolve, 1693, 5077
resolve, 1693, 5077
resolve, 1693, 5077
resolve, 1693, 5077
deposit, 1694, 5080, 1.0
deposit, 1694, 5081, 5.0
withdrawal, 1694, 5082, 2.0
resolve, 1694, 5080
resolve, 1694, 5080
resolve, 1694, 5080
resolve, 1694, 5080
dispute, 1694, 5080
dispute, 1694, 5080
dispute, 1694, 5080
resolve, 1694, 5080
resolve, 1694, 5080
resolve, 1694, 5080
resolve, 1694, 5080
deposit, 1695, 5083, 1.0
deposit, 1695, 5084, 5.0
withdrawal, 1695, 5085, 2.0
resolve, 1695, 5083
resolve, 1695, 5083
resolve, 1695, 5083
resolve, 1695, 5083
dispute, 1695, 5083
dispute, 1695, 5083
dispute, 1695, 5083
resolve, 1695, 5083
resolve, 1695, 5083
resolve, 1695, 5083
resolve, 1695, 5083
deposit, 1696, 5086, 1.0
deposit, 1696, 5087, 5.0
withdrawal, 1696, 5088, 2.0
resolve, 1696, 5086
resolve, 1696, 5086
resolve, 1696, 5086
resolve, 1696, 5086
dispute, 1696, 5086
dispute, 1696, 5086
dispute, 1696, 5086
resolve, 1696, 5086
resolve, 1696, 5086
resolve, 1696, 5086
resolve, 1696, 5086
deposit, 1697, 5089, 1.0
deposit, 1697, 5090, 5.0
withdrawal, 1697, 5091, 2.0
resolve, 1697, 5089
resolve, 1697, 5089
resolve, 1697, 5089
resolve, 1697, 5089
dispute, 1697, 5089
dispute, 1697, 5089
dispute, 1697, 5089
resolve, 1697, 5089
resolve, 1697, 5089
resolve, 1697, 5089
resolve, 1697, 5089
deposit, 1698, 5092, 1.0
deposit, 1698, 5093, 5.0
withdrawal, 1698, 5094, 2.0
resolve, 1698, 5092
resolve, 1698, 5092
resolve, 1698, 5092
resolve, 1698, 5092
dispute, 1698, 5092
dispute, 1698, 5092
dispute, 1698, 5092
resolve, 1698, 5092
resolve, 1698, 5092
resolve, 1698, 5092
resolve, 1698, 5092
deposit, 1699, 5095, 1.0
deposit, 1699, 5096, 5.0
withdrawal, 1699, 5097, 2.0
resolve, 1699, 5095
resolve, 1699, 5095
resolve, 1699, 5095
resolve, 1699, 5095
dispute, 1699, 5095
dispute, 1699, 5095
dispute, 1699, 5095
resolve, 1699, 5095
resolve, 1699, 5095
resolve, 1699, 5095
resolve, 1699, 5095
deposit, 1700, 5098, 1.0
deposit, 1700, 5099, 5.0
withdrawal, 1700, 5100, 2.0
resolve, 1700, 5098
resolve, 1700, 5098
resolve, 1700, 5098
resolve, 1700, 5098
dispute, 1700, 5098
dispute, 1700, 5098
dispute, 1700, 5098
resolve, 1700, 5098
resolve, 1700, 5098
resolve, 1700, 5098
resolve, 1700, 5098
deposit, 1701, 5101, 1.0
deposit, 1701, 5102, 5.0
withdrawal, 1701, 5103, 2.0
resolve, 1701, 5101
resolve, 1701, 5101
resolve, 1701, 5101
resolve, 1701, 5101
dispute, 1701, 5101
dispute, 1701, 5101
dispute, 1701, 5101
resolve, 1701, 5101
resolve, 1701, 5101
resolve, 1701, 5101
resolve, 1701, 5101
deposit, 1702, 5104, 1.0
deposit, 1702, 5105, 5.0
withdrawal, 1702, 5106, 2.0
resolve, 1702, 5104
resolve, 1702, 5104
resolve, 1702, 5104
resolve, 1702, 5104
dispute, 1702, 5104
dispute, 1702, 5104
dispute, 1702, 5104
resolve, 1702, 5104
resolve, 1702, 5104
resolve, 1702, 5104
resolve, 1702, 5104
deposit, 1703, 5107, 1.0
deposit, 1703, 5108, 5.0
withdrawal, 1703, 5109, 2.0
resolve, 1703, 5107
resolve, 1703, 5107
resolve, 1703, 5107
resolve, 1703, 5107
dispute, 1703, 5107
dispute, 1703, 5107
dispute, 1703, 5107
resolve, 1703, 5107
resolve, 1703, 5107
resolve, 1703, 5107
resolve, 1703, 5107
deposit, 1704, 5110, 1.0
deposit, 1704, 5111, 5.0
withdrawal, 1704, 5112, 2.0
resolve, 1704, 5110
resolve, 1704, 5110
resolve, 1704, 5110
resolve, 1704, 5110
dispute, 1704, 5110
dispute, 1704, 5110
dispute, 1704, 5110
resolve, 1704, 5110
resolve, 1704, 5110
resolve, 1704, 5110
resolve, 1704, 5110
deposit, 1705, 5113, 1.0
deposit, 1705, 5114, 5.0
withdrawal, 1705, 5115, 2.0
resolve, 1705, 5113
resolve, 1705, 5113
resolve, 1705, 5113
resolve, 1705, 5113
dispute, 1705, 5113
dispute, 1705, 5113
dispute, 1705, 5113
resolve, 1705, 5113
resolve, 1705, 5113
resolve, 1705, 5113
resolve, 1705, 5113
deposit, 1706, 5116, 1.0
deposit, 1706, 5117, 5.0
withdrawal, 1706, 5118, 2.0
resolve, 1706, 5116
resolve, 1706, 5116
resolve, 1706, 5116
resolve, 1706, 5116
dispute, 1706, 5116
dispute, 1706, 5116
dispute, 1706, 5116
resolve, 1706, 5116
resolve, 1706, 5116
resolve, 1706, 5116
resolve, 1706, 5116
deposit, 1707, 5119, 1.0
deposit, 1707, 5120, 5.0
withdrawal, 1707, 5121, 2.0
resolve, 1707, 5119
resolve, 1707, 5119
resolve, 1707, 5119
resolve, 1707, 5119
dispute, 1707, 5119
dispute, 1707, 5119
dispute, 1707, 5119
resolve, 1707, 5119
resolve, 1707, 5119
resolve, 1707, 5119
resolve, 1707, 5119
deposit, 1708, 5122, 1.0
deposit, 1708, 5123, 5.0
withdrawal, 1708, 5124, 2.0
resolve, 1708, 5122
resolve, 1708, 5122
resolve, 1708, 5122
resolve, 1708, 5122
dispute, 1708, 5122
dispute, 1708, 5122
dispute, 1708, 5122
resolve, 1708, 5122
resolve, 1708, 5122
resolve, 1708, 5122
resolve, 1708, 5122
deposit, 1709, 5125, 1.0
deposit, 1709, 5126, 5.0
withdrawal, 1709, 5127, 2.0
resolve, 1709, 5125
resolve, 1709, 5125
resolve, 1709, 5125
resolve, 1709, 5125
dispute, 1709, 5125
dispute, 1709, 5125
dispute, 1709, 5125
resolve, 1709, 5125
resolve, 1709, 5125
resolve, 1709, 5125
resolve, 1709, 5125
deposit, 1710, 5128, 1.0
deposit, 1710, 5129, 5.0
withdrawal, 1710, 5130, 2.0
resolve, 1710, 5128
resolve, 1710, 5128
resolve, 1710, 5128
resolve, 1710, 5128
dispute, 1710, 5128
dispute, 1710, 5128
dispute, 1710, 5128
resolve, 1710, 5128
resolve, 1710, 5128
resolve, 1710, 5128
resolve, 1710, 5128
deposit, 1711, 5131, 1.0
deposit, 1711, 5132, 5.0
withdrawal, 1711, 5133, 2.0
resolve, 1711, 5131
resolve, 1711, 5131
resolve, 1711, 5131
resolve, 1711, 5131
dispute, 1711, 5131
dispute, 1711, 5131
dispute, 1711, 5131
resolve, 1711, 5131
resolve, 1711, 5131
resolve, 1711, 5131
resolve, 1711, 5131
deposit, 1712, 5134, 1.0
deposit, 1712, 5135, 5.0
withdrawal, 1712, 5136, 2.0
resolve, 1712, 5134
resolve, 1712, 5134
resolve, 1712, 5134
resolve, 1712, 5134
dispute, 1712, 5134
dispute, 1712, 5134
dispute, 1712, 5134
resolve, 1712, 5134
resolve, 1712, 5134
resolve, 1712, 5134
resolve, 1712, 5134
deposit, 1713, 5137, 1.0
deposit, 1713, 5138, 5.0
withdrawal, 1713, 5139, 2.0
resolve, 1713, 5137
resolve, 1713, 5137
resolve, 1713, 5137
resolve, 1713, 5137
dispute, 1713, 5137
dispute, 1713, 5137
dispute, 1713, 5137
resolve, 1713, 5137
resolve, 1713, 5137
resolve, 1713, 5137
resolve, 1713, 5137
deposit, 1714, 5140, 1.0
deposit, 1714, 5141, 5.0
withdrawal, 1714, 5142, 2.0
resolve, 1714, 5140
resolve, 1714, 5140
resolve, 1714, 5140
resolve, 1714, 5140
dispute, 1714, 5140
dispute, 1714, 5140
dispute, 1714, 5140
resolve, 1714, 5140
resolve, 1714, 5140
resolve, 1714, 5140
resolve, 1714, 5140
deposit, 1715, 5143, 1.0
deposit, 1715, 5144, 5.0
withdrawal, 1715, 5145, 2.0
resolve, 1715, 5143
resolve, 1715, 5143
resolve, 1715, 5143
resolve, 1715, 5143
dispute, 1715, 5143
dispute, 1715, 5143
dispute, 1715, 5143
resolve, 1715, 5143
resolve, 1715, 5143
resolve, 1715, 5143
resolve, 1715, 5143
deposit, 1716, 5146, 1.0
deposit, 1716, 5147, 5.0
withdrawal, 1716, 5148, 2.0
resolve, 1716, 5146
resolve, 1716, 5146
resolve, 1716, 5146
resolve, 1716, 5146
dispute, 1716, 5146
dispute, 1716, 5146
dispute, 1716, 5146
resolve, 1716, 5146
resolve, 1716, 5146
resolve, 1716, 5146
resolve, 1716, 5146
deposit, 1717, 5149, 1.0
deposit, 1717, 5150, 5.0
withdrawal, 1717, 5151, 2.0
resolve, 1717, 5149
resolve, 1717, 5149
resolve, 1717, 5149
resolve, 1717, 5149
dispute, 1717, 5149
dispute, 1717, 5149
dispute, 1717, 5149
resolve, 1717, 5149
resolve, 1717, 5149
resolve, 1717, 5149
resolve, 1717, 5149
deposit, 1718, 5152, 1.0
deposit, 1718, 5153, 5.0
withdrawal, 1718, 5154, 2.0
resolve, 1718, 5152
resolve, 1718, 5152
resolve, 1718, 5152
resolve, 1718, 5152
dispute, 1718, 5152
dispute, 1718, 5152
dispute, 1718, 5152
resolve, 1718, 5152
resolve, 1718, 5152
resolve, 1718, 5152
resolve, 1718, 5152
deposit, 1719, 5155, 1.0
deposit, 1719, 5156, 5.0
withdrawal, 1719, 5157, 2.0
resolve, 1719, 5155
resolve, 1719, 5155
resolve, 1719, 5155
resolve, 1719, 5155
dispute, 1719, 5155
dispute, 1719, 5155
dispute, 1719, 5155
resolve, 1719, 5155
resolve, 1719, 5155
resolve, 1719, 5155
resolve, 1719, 5155
deposit, 1720, 5158, 1.0
deposit, 1720, 5159, 5.0
withdrawal, 1720, 5160, 2.0
resolve, 1720, 5158
resolve, 1720, 5158
resolve, 1720, 5158
resolve, 1720, 5158
dispute, 1720, 5158
dispute, 1720, 5158
dispute, 1720, 5158
resolve, 1720, 5158
resolve, 1720, 5158
resolve, 1720, 5158
resolve, 1720, 5158
deposit, 1721, 5161, 1.0
deposit, 1721, 5162, 5.0
withdrawal, 1721, 5163, 2.0
resolve, 1721, 5161
resolve, 1721, 5161
resolve, 1721, 5161
resolve, 1721, 5161
dispute, 1721, 5161
dispute, 1721, 5161
dispute, 1721, 5161
resolve, 1721, 5161
resolve, 1721, 5161
resolve, 1721, 5161
resolve, 1721, 5161
deposit, 1722, 5164, 1.0
deposit, 1722, 5165, 5.0
withdrawal, 1722, 5166, 2.0
resolve, 1722, 5164
resolve, 1722, 5164
resolve, 1722, 5164
resolve, 1722, 5164
dispute, 1722, 5164
dispute, 1722, 5164
dispute, 1722, 5164
resolve, 1722, 5164
resolve, 1722, 5164
resolve, 1722, 5164
resolve, 1722, 5164
deposit, 1723, 5167, 1.0
deposit, 1723, 5168, 5.0
withdrawal, 1723, 5169, 2.0
resolve, 1723, 5167
resolve, 1723, 5167
resolve, 1723, 5167
resolve, 1723, 5167
dispute, 1723, 5167
dispute, 1723, 5167
dispute, 1723, 5167
resolve, 1723, 5167
resolve, 1723, 5167
resolve, 1723, 5167
resolve, 1723, 5167
deposit, 1724, 5170, 1.0
deposit, 1724, 5171, 5.0
withdrawal, 1724, 5172, 2.0
resolve, 1724, 5170
resolve, 1724, 5170
resolve, 1724, 5170
resolve, 1724, 5170
dispute, 1724, 5170
dispute, 1724, 5170
dispute, 1724, 5170
resolve, 1724, 5170
resolve, 1724, 5170
resolve, 1724, 5170
resolve, 1724, 5170
deposit, 1725, 5173, 1.0
deposit, 1725, 5174, 5.0
withdrawal, 1725, 5175, 2.0
resolve, 1725, 5173
resolve, 1725, 5173
resolve, 1725, 5173
resolve, 1725, 5173
dispute, 1725, 5173
dispute, 1725, 5173
dispute, 1725, 5173
resolve, 1725, 5173
resolve, 1725, 5173
resolve, 1725, 5173
resolve, 1725, 5173
deposit, 1726, 5176, 1.0
deposit, 1726, 5177, 5.0
withdrawal, 1726, 5178, 2.0
resolve, 1726, 5176
resolve, 1726, 5176
resolve, 1726, 5176
resolve, 1726, 5176
dispute, 1726, 5176
dispute, 1726, 5176
dispute, 1726, 5176
resolve, 1726, 5176
resolve, 1726, 5176
resolve, 1726, 5176
resolve, 1726, 5176
deposit, 1727, 5179, 1.0
deposit, 1727, 5180, 5.0
withdrawal, 1727, 5181, 2.0
resolve, 1727, 5179
resolve, 1727, 5179
resolve, 1727, 5179
resolve, 1727, 5179
dispute, 1727, 5179
dispute, 1727, 5179
dispute, 1727, 5179
resolve, 1727, 5179
resolve, 1727, 5179
resolve, 1727, 5179
resolve, 1727, 5179
deposit, 1728, 5182, 1.0
deposit, 1728, 5183, 5.0
withdrawal, 1728, 5184, 2.0
resolve, 1728, 5182
resolve, 1728, 5182
resolve, 1728, 5182
resolve, 1728, 5182
dispute, 1728, 5182
dispute, 1728, 5182
dispute, 1728, 5182
resolve, 1728, 5182
resolve, 1728, 5182
resolve, 1728, 5182
resolve, 1728, 5182
deposit, 1729, 5185, 1.0
deposit, 1729, 5186, 5.0
withdrawal, 1729, 5187, 2.0
resolve, 1729, 5185
resolve, 1729, 5185
resolve, 1729, 5185
resolve, 1729, 5185
dispute, 1729, 5185
dispute, 1729, 5185
dispute, 1729, 5185
resolve, 1729, 5185
resolve, 1729, 5185
resolve, 1729, 5185
resolve, 1729, 5185
deposit, 1730, 5188, 1.0
deposit, 1730, 5189, 5.0
withdrawal, 1730, 5190, 2.0
resolve, 1730, 5188
resolve, 1730, 5188
resolve, 1730, 5188
resolve, 1730, 5188
dispute, 1730, 5188
dispute, 1730, 5188
dispute, 1730, 5188
resolve, 1730, 5188
resolve, 1730, 5188
resolve, 1730, 5188
resolve, 1730, 5188
deposit, 1731, 5191, 1.0
deposit, 1731, 5192, 5.0
withdrawal, 1731, 5193, 2.0
resolve, 1731, 5191
resolve, 1731, 5191
resolve, 1731, 5191
resolve, 1731, 5191
dispute, 1731, 5191
dispute, 1731, 5191
dispute, 1731, 5191
resolve, 1731, 5191
resolve, 1731, 5191
resolve, 1731, 5191
resolve, 1731, 5191
deposit, 1732, 5194, 1.0
deposit, 1732, 5195, 5.0
withdrawal, 1732, 5196, 2.0
resolve, 1732, 5194
resolve, 1732, 5194
resolve, 1732, 5194
resolve, 1732, 5194
dispute, 1732, 5194
dispute, 1732, 5194
dispute, 1732, 5194
resolve, 1732, 5194
resolve, 1732, 5194
resolve, 1732, 5194
resolve, 1732, 5194
deposit, 1733, 5197, 1.0
deposit, 1733, 5198, 5.0
withdrawal, 1733, 5199, 2.0
resolve, 1733, 5197
resolve, 1733, 5197
resolve, 1733, 5197
resolve, 1733, 5197
dispute, 1733, 5197
dispute, 1733, 5197
dispute, 1733, 5197
resolve, 1733, 5197
resolve, 1733, 5197
resolve, 1733, 5197
resolve, 1733, 5197
deposit, 1734, 5200, 1.0
deposit, 1734, 5201, 5.0
withdrawal, 1734, 5202, 2.0
resolve, 1734, 5200
resolve, 1734, 5200
resolve, 1734, 5200
resolve, 1734, 5200
dispute, 1734, 5200
dispute, 1734, 5200
dispute, 1734, 5200
resolve, 1734, 5200
resolve, 1734, 5200
resolve, 1734, 5200
resolve, 1734, 5200
deposit, 1735, 5203, 1.0
deposit, 1735, 5204, 5.0
withdrawal, 1735, 5205, 2.0
resolve, 1735, 5203
resolve, 1735, 5203
resolve, 1735, 5203
resolve, 1735, 5203
dispute, 1735, 5203
dispute, 1735, 5203
dispute, 1735, 5203
resolve, 1735, 5203
resolve, 1735, 5203
resolve, 1735, 5203
resolve, 1735, 5203
deposit, 1736, 5206, 1.0
deposit, 1736, 5207, 5.0
withdrawal, 1736, 5208, 2.0
resolve, 1736, 5206
resolve, 1736, 5206
resolve, 1736, 5206
resolve, 1736, 5206
dispute, 1736, 5206
dispute, 1736, 5206
dispute, 1736, 5206
resolve, 1736, 5206
resolve, 1736, 5206
resolve, 1736, 5206
resolve, 1736, 5206
deposit, 1737, 5209, 1.0
deposit, 1737, 5210, 5.0
withdrawal, 1737, 5211, 2.0
resolve, 1737, 5209
resolve, 1737, 5209
resolve, 1737, 5209
resolve, 1737, 5209
dispute, 1737, 5209
dispute, 1737, 5209
dispute, 1737, 5209
resolve, 1737, 5209
resolve, 1737, 5209
resolve, 1737, 5209
resolve, 1737, 5209
deposit, 1738, 5212, 1.0
deposit, 1738, 5213, 5.0
withdrawal, 1738, 5214, 2.0
resolve, 1738, 5212
resolve, 1738, 5212
resolve, 1738, 5212
resolve, 1738, 5212
dispute, 1738, 5212
dispute, 1738, 5212
dispute, 1738, 5212
resolve, 1738, 5212
resolve, 1738, 5212
resolve, 1738, 5212
resolve, 1738, 5212
deposit, 1739, 5215, 1.0
deposit, 1739, 5216, 5.0
withdrawal, 1739, 5217, 2.0
resolve, 1739, 5215
resolve, 1739, 5215
resolve, 1739, 5215
resolve, 1739, 5215
dispute, 1739, 5215
dispute, 1739, 5215
dispute, 1739, 5215
resolve, 1739, 5215
resolve, 1739, 5215
resolve, 1739, 5215
resolve, 1739, 5215
deposit, 1740, 5218, 1.0
deposit, 1740, 5219, 5.0
withdrawal, 1740, 5220, 2.0
resolve, 1740, 5218
resolve, 1740, 5218
resolve, 1740, 5218
resolve, 1740, 5218
dispute, 1740, 5218
dispute, 1740, 5218
dispute, 1740, 5218
resolve, 1740, 5218
resolve, 1740, 5218
resolve, 1740, 5218
resolve, 1740, 5218
deposit, 1741, 5221, 1.0
deposit, 1741, 5222, 5.0
withdrawal, 1741, 5223, 2.0
resolve, 1741, 5221
resolve, 1741, 5221
resolve, 1741, 5221
resolve, 1741, 5221
dispute, 1741, 5221
dispute, 1741, 5221
dispute, 1741, 5221
resolve, 1741, 5221
resolve, 1741, 5221
resolve, 1741, 5221
resolve, 1741, 5221
deposit, 1742, 5224, 1.0
deposit, 1742, 5225, 5.0
withdrawal, 1742, 5226, 2.0
resolve, 1742, 5224
resolve, 1742, 5224
resolve, 1742, 5224
resolve, 1742, 5224
dispute, 1742, 5224
dispute, 1742, 5224
dispute, 1742, 5224
resolve, 1742, 5224
resolve, 1742, 5224
resolve, 1742, 5224
resolve, 1742, 5224
deposit, 1743, 5227, 1.0
deposit, 1743, 5228, 5.0
withdrawal, 1743, 5229, 2.0
resolve, 1743, 5227
resolve, 1743, 5227
resolve, 1743, 5227
resolve, 1743, 5227
dispute, 1743, 5227
dispute, 1743, 5227
dispute, 1743, 5227
resolve, 1743, 5227
resolve, 1743, 5227
resolve, 1743, 5227
resolve, 1743, 5227
deposit, 1744, 5230, 1.0
deposit, 1744, 5231, 5.0
withdrawal, 1744, 5232, 2.0
resolve, 1744, 5230
resolve, 1744, 5230
resolve, 1744, 5230
resolve, 1744, 5230
dispute, 1744, 5230
dispute, 1744, 5230
dispute, 1744, 5230
resolve, 1744, 5230
resolve, 1744, 5230
resolve, 1744, 5230
resolve, 1744, 5230
deposit, 1745, 5233, 1.0
deposit, 1745, 5234, 5.0
withdrawal, 1745, 5235, 2.0
resolve, 1745, 5233
resolve, 1745, 5233
resolve, 1745, 5233
resolve, 1745, 5233
dispute, 1745, 5233
dispute, 1745, 5233
dispute, 1745, 5233
resolve, 1745, 5233
resolve, 1745, 5233
resolve, 1745, 5233
resolve, 1745, 5233
deposit, 1746, 5236, 1.0
deposit, 1746, 5237, 5.0
withdrawal, 1746, 5238, 2.0
resolve, 1746, 5236
resolve, 1746, 5236
resolve, 1746, 5236
resolve, 1746, 5236
dispute, 1746, 5236
dispute, 1746, 5236
dispute, 1746, 5236
resolve, 1746, 5236
resolve, 1746, 5236
resolve, 1746, 5236
resolve, 1746, 5236
deposit, 1747, 5239, 1.0
deposit, 1747, 5240, 5.0
withdrawal, 1747, 5241, 2.0
resolve, 1747, 5239
resolve, 1747, 5239
resolve, 1747, 5239
resolve, 1747, 5239
dispute, 1747, 5239
dispute, 1747, 5239
dispute, 1747, 5239
resolve, 1747, 5239
resolve, 1747, 5239
resolve, 1747, 5239
resolve, 1747, 5239
deposit, 1748, 5242, 1.0
deposit, 1748, 5243, 5.0
withdrawal, 1748, 5244, 2.0
resolve, 1748, 5242
resolve, 1748, 5242
resolve, 1748, 5242
resolve, 1748, 5242
dispute, 1748, 5242
dispute, 1748, 5242
dispute, 1748, 5242
resolve, 1748, 5242
resolve, 1748, 5242
resolve, 1748, 5242
resolve, 1748, 5242
deposit, 1749, 5245, 1.0
deposit, 1749, 5246, 5.0
withdrawal, 1749, 5247, 2.0
resolve, 1749, 5245
resolve, 1749, 5245
resolve, 1749, 5245
resolve, 1749, 5245
dispute, 1749, 5245
dispute, 1749, 5245
dispute, 1749, 5245
resolve, 1749, 5245
resolve, 1749, 5245
resolve, 1749, 5245
resolve, 1749, 5245
deposit, 1750, 5248, 1.0
deposit, 1750, 5249, 5.0
withdrawal, 1750, 5250, 2.0
resolve, 1750, 5248
resolve, 1750, 5248
resolve, 1750, 5248
resolve, 1750, 5248
dispute, 1750, 5248
dispute, 1750, 5248
dispute, 1750, 5248
resolve, 1750, 5248
resolve, 1750, 5248
resolve, 1750, 5248
resolve, 1750, 5248
deposit, 1751, 5251, 1.0
deposit, 1751, 5252, 5.0
withdrawal, 1751, 5253, 2.0
resolve, 1751, 5251
resolve, 1751, 5251
resolve, 1751, 5251
resolve, 1751, 5251
dispute, 1751, 5251
dispute, 1751, 5251
dispute, 1751, 5251
resolve, 1751, 5251
resolve, 1751, 5251
resolve, 1751, 5251
resolve, 1751, 5251
deposit, 1752, 5254, 1.0
deposit, 1752, 5255, 5.0
withdrawal, 1752, 5256, 2.0
resolve, 1752, 5254
resolve, 1752, 5254
resolve, 1752, 5254
resolve, 1752, 5254
dispute, 1752, 5254
dispute, 1752, 5254
dispute, 1752, 5254
resolve, 1752, 5254
resolve, 1752, 5254
resolve, 1752, 5254
resolve, 1752, 5254
deposit, 1753, 5257, 1.0
deposit, 1753, 5258, 5.0
withdrawal, 1753, 5259, 2.0
resolve, 1753, 5257
resolve, 1753, 5257
resolve, 1753, 5257
resolve, 1753, 5257
dispute, 1753, 5257
dispute, 1753, 5257
dispute, 1753, 5257
resolve, 1753, 5257
resolve, 1753, 5257
resolve, 1753, 5257
resolve, 1753, 5257
deposit, 1754, 5260, 1.0
deposit, 1754, 5261, 5.0
withdrawal, 1754, 5262, 2.0
resolve, 1754, 5260
resolve, 1754, 5260
resolve, 1754, 5260
resolve, 1754, 5260
